tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
877510198054801408	877510198054801408_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	I know you're still hungry, would you like some Mora https://t.co/DV5MihHsY8	http://pbs.twimg.com/media/DC2K3p7VYAIas2f.jpg	data_image/srilanka_floods/21_6_2017/877510198054801408_0.jpg
877510479199055872	877510479199055872_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	These @KingslandEq socks will be used mora at XC training for sure! They keep you so cool, get yours from @equissimo https://t.co/FzUHsoUkrW	http://pbs.twimg.com/media/DC2KxuHXsAAxaCl.jpg	data_image/srilanka_floods/21_6_2017/877510479199055872_0.jpg
877513146470195200	877513146470195200_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	i love huge murals!!!!!!!!! (by izak walter mora marambio) https://t.co/X4tPIG995y	http://pbs.twimg.com/media/DC2NjEfXsAAkr1D.jpg	data_image/srilanka_floods/21_6_2017/877513146470195200_0.jpg
877528637653696512	877528637653696512_0	not_informative	0.7273	not_informative	1.0	not_humanitarian	0.7273	not_humanitarian	1.0	nan	nan	A big Saturday is coming up.. We are ready for the 2nd phase of contribution #FloodSL á½ Aá½ A https://t.co/kcKuuSV0Ld	http://pbs.twimg.com/media/DC2bkATU0AA0y56.jpg	data_image/srilanka_floods/21_6_2017/877528637653696512_0.jpg
877528637653696512	877528637653696512_1	not_informative	0.7273	not_informative	1.0	not_humanitarian	0.7273	not_humanitarian	1.0	nan	nan	A big Saturday is coming up.. We are ready for the 2nd phase of contribution #FloodSL á½ Aá½ A https://t.co/kcKuuSV0Ld	http://pbs.twimg.com/media/DC2blKyV0AINCjE.jpg	data_image/srilanka_floods/21_6_2017/877528637653696512_1.jpg
877528637653696512	877528637653696512_2	not_informative	0.7273	not_informative	1.0	not_humanitarian	0.7273	not_humanitarian	1.0	nan	nan	A big Saturday is coming up.. We are ready for the 2nd phase of contribution #FloodSL á½ Aá½ A https://t.co/kcKuuSV0Ld	http://pbs.twimg.com/media/DC2bmc2U0AA8UY7.jpg	data_image/srilanka_floods/21_6_2017/877528637653696512_2.jpg
877528637653696512	877528637653696512_3	not_informative	0.7273	not_informative	1.0	not_humanitarian	0.7273	not_humanitarian	1.0	nan	nan	A big Saturday is coming up.. We are ready for the 2nd phase of contribution #FloodSL á½ Aá½ A https://t.co/kcKuuSV0Ld	http://pbs.twimg.com/media/DC2boAMUMAIZuoC.jpg	data_image/srilanka_floods/21_6_2017/877528637653696512_3.jpg
877532804472549377	877532804472549377_0	informative	0.7118	informative	0.6855	other_relevant_information	0.7118	rescue_volunteering_or_donation_effort	0.6855	nan	nan	Thank you very much to all those who supported for the devastating floods in Sri Lanka #floodsl #lka https://t.co/oRet68XN1v	http://pbs.twimg.com/media/DC2fbYiXYAAbM08.jpg	data_image/srilanka_floods/21_6_2017/877532804472549377_0.jpg
877536200587956225	877536200587956225_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	The National Academy Jury of 1907. Francis Luis Mora. https://t.co/naFkftC36e	http://pbs.twimg.com/media/DC2ihLxXoAADAp_.jpg	data_image/srilanka_floods/21_6_2017/877536200587956225_0.jpg
877539876824109056	877539876824109056_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	nothing makes me happier mora then when jin is happily shoving food into his mouth https://t.co/7AxFU19Nit	http://pbs.twimg.com/media/DC2l3YtXkAAaFil.jpg	data_image/srilanka_floods/21_6_2017/877539876824109056_0.jpg
877561102774685696	877561102774685696_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Shroom Squad, Party's Rad is at Mora for Spring! Come and join us @TalonRO . &lt;3 #TalonROSpringShot IGN: Everdeen~ https://t.co/fKy5mceT6r	http://pbs.twimg.com/media/DC24SjDVwAA-12O.png	data_image/srilanka_floods/21_6_2017/877561102774685696_0.png
877579878660534272	877579878660534272_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	I'm grateful for the service of @NYCDDC Commissioner @feniosky PeÃ±a-Mora over the past few years. https://t.co/gn1QAc2Rbq	http://pbs.twimg.com/media/DC3KJluW0AE25JU.jpg	data_image/srilanka_floods/21_6_2017/877579878660534272_0.jpg
877606682318262273	877606682318262273_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Mora #Gotitforadiscount This scarf is 100% cotton! https://t.co/MmXL7TBD8O https://t.co/qpjOrbndnF	http://pbs.twimg.com/media/DC3inCeWAAAzbtg.jpg	data_image/srilanka_floods/21_6_2017/877606682318262273_0.jpg
877614604183928832	877614604183928832_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	BEN REILLY: SCARLET SPIDER #8 Escrito PETER DAVID Arte Will Sliney Portada DAN MORA https://t.co/B88t7KvGyF	http://pbs.twimg.com/media/DCx69soVYAECk-0.jpg	data_image/srilanka_floods/21_6_2017/877614604183928832_0.jpg
877618041097510913	877618041097510913_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	SABANâ€™S GO GO POWER RANGERS #3 Arte de Dan Mora https://t.co/balGl5l2M4	http://pbs.twimg.com/media/DC3s7DfVwAAFjyE.jpg	data_image/srilanka_floods/21_6_2017/877618041097510913_0.jpg
877632035770122240	877632035770122240_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Everyone the mora night á¼žCá¼ž7 #RangersFC https://t.co/fdSiticyRe	http://pbs.twimg.com/media/DC35rX8XkAAmZpk.jpg	data_image/srilanka_floods/21_6_2017/877632035770122240_0.jpg
877642823121616896	877642823121616896_0	not_informative	0.653	not_informative	1.0	not_humanitarian	0.653	not_humanitarian	1.0	nan	nan	Interview with Nuria Mora at @MURALfestival Festival 2017 á½¤Bá¼º8á½„7 https://t.co/TZwthEUW9c https://t.co/AFc7hn1pUo	http://pbs.twimg.com/media/DC4DetDUIAEmzGf.jpg	data_image/srilanka_floods/21_6_2017/877642823121616896_0.jpg
877653682703130624	877653682703130624_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Undersheriff Rudy Mora is one of law enforcements foremost K9 training experts in the United States. https://t.co/UhOqqSqOC3	http://pbs.twimg.com/media/DC4NXexUMAA-sPC.jpg	data_image/srilanka_floods/21_6_2017/877653682703130624_0.jpg
877663582489423872	877663582489423872_0	not_informative	1.0	not_informative	0.6506	not_humanitarian	1.0	not_humanitarian	0.6506	nan	nan	Mora father and son https://t.co/CKw6oh8xvM	http://pbs.twimg.com/media/DC4WThMXsAEZ7R-.jpg	data_image/srilanka_floods/21_6_2017/877663582489423872_0.jpg
877684842657394689	877684842657394689_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Republic of Jazz: Toni Mora Quartet â€“ Beyond Words (UNIT RECORDSÂ 2017) https://t.co/1NLVCRWBLC https://t.co/tbo3YngKMj	http://pbs.twimg.com/media/DC4ptkFVwAEFq1W.jpg	data_image/srilanka_floods/22_6_2017/877684842657394689_0.jpg
877703254263476224	877703254263476224_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Questionable flying to the north @ Mora airport @MyFOX9 @ian_leonard @NWSTwinCities https://t.co/IYndC67BNO	http://pbs.twimg.com/media/DC46dSIUQAA9Awl.jpg	data_image/srilanka_floods/22_6_2017/877703254263476224_0.jpg
877713423286415367	877713423286415367_0	not_informative	1.0	not_informative	0.7154	not_humanitarian	1.0	not_humanitarian	0.7154	nan	nan	@ESCRegion20 Excellent 4 day session with Dr. Eugenia Mora-Flores https://t.co/zJ01mXXXnc	http://pbs.twimg.com/media/DC5DslsV0AAaW-u.jpg	data_image/srilanka_floods/22_6_2017/877713423286415367_0.jpg
877726603379331072	877726603379331072_0	not_informative	0.6379	not_informative	1.0	not_humanitarian	0.6379	not_humanitarian	1.0	nan	nan	Smoothie de jengibre con mora https://t.co/u5YKVrgm7O #GastronomÃ­a https://t.co/QtHYMMrUo8	http://pbs.twimg.com/media/DC5PsZvVoAAzOaK.jpg	data_image/srilanka_floods/22_6_2017/877726603379331072_0.jpg
877753016316813312	877753016316813312_0	not_informative	0.6517	not_informative	0.6667	not_humanitarian	0.6517	not_humanitarian	0.6667	nan	nan	Join us tomorrow for Town Square as we learn about a new study about heatwaves done by UHM Professor Camilo Mora https://t.co/w0GjuIWhPn	http://pbs.twimg.com/media/DC4vnU6U0AALK3m.jpg	data_image/srilanka_floods/22_6_2017/877753016316813312_0.jpg
877761736002027520	877761736002027520_0	not_informative	0.5204	informative	0.6947	not_humanitarian	0.5204	affected_individuals	0.6947	nan	nan	STAND IN SOLIDARITY WITH #ROHINGYA MADE HOMELESS BY CYCLONE MORA JUNE 2, 2017 https://t.co/JuWAWNb7gg https://t.co/pavESe9RZV	http://pbs.twimg.com/media/DC5vnpDUwAE0bk5.jpg	data_image/srilanka_floods/22_6_2017/877761736002027520_0.jpg
877768041467183104	877768041467183104_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Moray Monolthic Project At New Dig https://t.co/U9WcYiNVOp https://t.co/18Z7Pitj7R	http://pbs.twimg.com/media/DC51YXgUwAEO-fy.jpg	data_image/srilanka_floods/22_6_2017/877768041467183104_0.jpg
877769960780578817	877769960780578817_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Jesse Mora on the Foam Sticks | The Academy of Boxing https://t.co/J5IjVK098Z https://t.co/L8xsnBxRqA	http://pbs.twimg.com/media/DC53ICPVYAIuiUe.jpg	data_image/srilanka_floods/22_6_2017/877769960780578817_0.jpg
877796573953925120	877796573953925120_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Francis Luis Mora,Window Shopping (1934) https://t.co/VCZ4pAoy70	http://pbs.twimg.com/media/DC6PUzhWAAAF-2Z.jpg	data_image/srilanka_floods/22_6_2017/877796573953925120_0.jpg
877800120531664896	877800120531664896_0	not_informative	0.7209	not_informative	0.6667	not_humanitarian	0.7209	not_humanitarian	0.6667	nan	nan	Alex de Mora on shooting Vice parties and famous footballers https://t.co/aGYldo7zn8 https://t.co/U5ggE03EOM	http://pbs.twimg.com/media/DC6SjqtUMAAH9B5.jpg	data_image/srilanka_floods/22_6_2017/877800120531664896_0.jpg
877812373251178496	877812373251178496_0	informative	0.4145	informative	0.347	missing_or_found_people	0.4145	other_relevant_information	0.347	nan	nan	7 houses 4 families 21 people including #children still buried iat Pahiyangala landslide #FloodSL https://t.co/RCAhviP9c9	http://pbs.twimg.com/media/DC6ds24UIAANmqJ.jpg	data_image/srilanka_floods/22_6_2017/877812373251178496_0.jpg
877815334408921088	877815334408921088_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	0.625	Good to see supplies from #chinaaid reaching the most badly affected areas from #FloodSL https://t.co/N4EBj9qGLX	http://pbs.twimg.com/media/DC6gZLxVYAA18LZ.jpg	data_image/srilanka_floods/22_6_2017/877815334408921088_0.jpg
877816452367216640	877816452367216640_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @ArnellJames1: Please support my GoFundMe campaign: https://t.co/TsROnfin7I @gofundme https://t.co/DbJ9S5HMrN	http://pbs.twimg.com/media/DBKwwrbVwAAkmKT.jpg	data_image/srilanka_floods/22_6_2017/877816452367216640_0.jpg
877817946185314304	877817946185314304_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Spanish Color Fantasy 1915 Francis Luis Mora https://t.co/IVwQZDlbpk	http://pbs.twimg.com/media/DC6iw0oXoAAikya.jpg	data_image/srilanka_floods/22_6_2017/877817946185314304_0.jpg
877818186967666689	877818186967666689_0	informative	0.3793	informative	0.662	other_relevant_information	0.3793	other_relevant_information	0.662	nan	nan	Crop &amp; #foodsecurity assessment report on #SriLanka as food was hit by drought and floods https://t.co/9AZ60ppTAe https://t.co/PCvIEKjjBw	http://pbs.twimg.com/media/DC6i5DGW0AAvpX5.jpg	data_image/srilanka_floods/22_6_2017/877818186967666689_0.jpg
877829207606177792	877829207606177792_0	informative	1.0	not_informative	0.6314	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6314	nan	nan	#unicef Sri Lanka and #norwayaid will help rebuild these and other communities affected by #FloodSL https://t.co/ryakxJVKp4	http://pbs.twimg.com/media/DC6tAuxVwAEO3F6.jpg	data_image/srilanka_floods/22_6_2017/877829207606177792_0.jpg
877848732833898497	877848732833898497_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Y12Venice17 Last full day. Palazzo Mora &amp; lunch at San Stae. https://t.co/HSSkvbkrCi	http://pbs.twimg.com/media/DC6-wZqXgAAz0pZ.jpg	data_image/srilanka_floods/22_6_2017/877848732833898497_0.jpg
877848732833898497	877848732833898497_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Y12Venice17 Last full day. Palazzo Mora &amp; lunch at San Stae. https://t.co/HSSkvbkrCi	http://pbs.twimg.com/media/DC6-wZrWsAAjdSH.jpg	data_image/srilanka_floods/22_6_2017/877848732833898497_1.jpg
877848732833898497	877848732833898497_2	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#Y12Venice17 Last full day. Palazzo Mora &amp; lunch at San Stae. https://t.co/HSSkvbkrCi	http://pbs.twimg.com/media/DC6-wZqXcAAt6yb.jpg	data_image/srilanka_floods/22_6_2017/877848732833898497_2.jpg
877877059162210304	877877059162210304_0	informative	0.6374	informative	0.3614	other_relevant_information	0.6374	affected_individuals	0.3614	nan	nan	Extreme drought &amp; floods push close to1m into hunger in #SriLanka https://t.co/InDRzd0uj1 https://t.co/2Yodhmek9U	http://pbs.twimg.com/media/DC7YEghXcAA0gyg.jpg	data_image/srilanka_floods/22_6_2017/877877059162210304_0.jpg
877877084613300225	877877084613300225_0	informative	0.7043	informative	0.3547	injured_or_dead_people	0.7043	other_relevant_information	0.3547	nan	nan	Flash floods wreak havoc in Guwahati; man electrocuted #floodsl #Assam #rains https://t.co/tj5eEVb73U https://t.co/VuQS5MWZJF	http://pbs.twimg.com/media/DC7Yh5eUwAA4wn6.jpg	data_image/srilanka_floods/22_6_2017/877877084613300225_0.jpg
877913959478812672	877913959478812672_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@RadioRomanceFM @CamilaMX @sinbandera #CamilaSinBanderaEnRomance #CamilaSinBanderaEnRomance â¤â¤ Nashly Nicole Mora G https://t.co/nwWQz7sorJ	http://pbs.twimg.com/media/DC76FrXXcAEzExz.jpg	data_image/srilanka_floods/22_6_2017/877913959478812672_0.jpg
877922364154986497	877922364154986497_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Presentation of Bodegas Frontonio wines in Barcelona with Fernando Mora https://t.co/47bUZ5Ne7o	http://pbs.twimg.com/media/DC8BubWXYAAVkxU.jpg	data_image/srilanka_floods/22_6_2017/877922364154986497_0.jpg
877938529585610752	877938529585610752_0	not_informative	1.0	not_informative	0.6615	not_humanitarian	1.0	not_humanitarian	0.6615	nan	nan	It is #sunny and 27C (80F) in #FernandodelaMora (Fernando de la Mora), #Paraguay https://t.co/kh2nx4QIlz	http://pbs.twimg.com/media/DC8QcFnUIAAWx9F.jpg	data_image/srilanka_floods/22_6_2017/877938529585610752_0.jpg
877940575609028609	877940575609028609_0	not_informative	0.6522	not_informative	1.0	not_humanitarian	0.6522	not_humanitarian	1.0	nan	nan	#RainierWildflower Vanilla leaf - iconic flower of Mount Rainier's forests? https://t.co/FWOn1nGIt5 -kl https://t.co/br0XhCa8Ni	http://pbs.twimg.com/media/DC8R2juWAAEf0Da.jpg	data_image/srilanka_floods/22_6_2017/877940575609028609_0.jpg
877962623257640961	877962623257640961_0	not_informative	1.0	not_informative	0.6667	not_humanitarian	1.0	not_humanitarian	0.6667	nan	nan	Bourbon Street this morning.á¼±9 á¼°0Cindy David Mora photo https://t.co/Jtd2wTBsAN	http://pbs.twimg.com/media/DC8mRwlXUAACfuV.jpg	data_image/srilanka_floods/22_6_2017/877962623257640961_0.jpg
877964234826555392	877964234826555392_0	informative	0.7683	informative	0.3723	affected_individuals	0.7683	other_relevant_information	0.3723	nan	nan	22K people displaced in Sri Lanka due to being hit by worst flood in decades: https://t.co/y1OnYlTWo8 #FoodTank https://t.co/vfuV7ZNVES	http://pbs.twimg.com/media/DC8nzb9WAAA2uMK.jpg	data_image/srilanka_floods/22_6_2017/877964234826555392_0.jpg
877970777768964097	877970777768964097_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Feniosky PeÃ±a-Mora steps down as NYC DDC commissioner: https://t.co/2lTrO30dIX https://t.co/EsUocMV6MX	http://pbs.twimg.com/media/DC8tuIaXkAAXcQo.jpg	data_image/srilanka_floods/22_6_2017/877970777768964097_0.jpg
878019187658063872	878019187658063872_0	not_informative	0.6894	not_informative	1.0	not_humanitarian	0.6894	not_humanitarian	1.0	nan	nan	MN HIGH SCHOOL SPRING PARADE OF CHAMPIONS 2016-17 Boys Track &amp; Field Class A 4x800 Mora @moracctf https://t.co/rBZbExdBbI	http://pbs.twimg.com/media/DC9ZLtMW0AEsGz7.jpg	data_image/srilanka_floods/22_6_2017/878019187658063872_0.jpg
878024806339194880	878024806339194880_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Oh! How sweet it is to love God! â€”Elizabeth Canori Mora #saints #catholic https://t.co/qhIUICMgB8	http://pbs.twimg.com/media/DA4wrbHU0AA3N1D.jpg	data_image/srilanka_floods/22_6_2017/878024806339194880_0.jpg
878045433628549121	878045433628549121_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Steve Mora MD, Meniscus Repair vs Meniscectomy https://t.co/ogMvQ1gTqm https://t.co/kDrDEnzGho	http://pbs.twimg.com/media/DC9xqt6VwAEGJRY.jpg	data_image/srilanka_floods/23_6_2017/878045433628549121_0.jpg
878057424782893058	878057424782893058_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	#floodsl A rainy day? https://t.co/vqML29WvP0	http://pbs.twimg.com/media/DC98ea7U0AAUOpw.jpg	data_image/srilanka_floods/23_6_2017/878057424782893058_0.jpg
878061646559592448	878061646559592448_0	informative	0.6415	not_informative	1.0	other_relevant_information	0.6415	not_humanitarian	1.0	nan	nan	After the flood: Can tourism save the day for Sri Lanka? @jknightcrav https://t.co/UYrHfpOTX2 https://t.co/1SJtvuj0IW	http://pbs.twimg.com/media/DC-AYV0V0AAWSUr.jpg	data_image/srilanka_floods/23_6_2017/878061646559592448_0.jpg
878103823146860544	878103823146860544_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	#SriLanka's food gap widens in wake of regional floods and #drought, warn @FAOnews and @WFP https://t.co/KKsclorX7u https://t.co/iOcC0ytM1s	http://pbs.twimg.com/media/DC9VriBXsAAFBx8.jpg	data_image/srilanka_floods/23_6_2017/878103823146860544_0.jpg
878109177213722626	878109177213722626_0	informative	0.6452	informative	0.6872	affected_individuals	0.6452	rescue_volunteering_or_donation_effort	0.6872	nan	nan	Rehabilitation of Villagers affected by Cyclone Mora Read full @ https://t.co/2lsWmF0re2 https://t.co/YKNvfKU08T	http://pbs.twimg.com/media/DC-roaCVoAIJQoN.jpg	data_image/srilanka_floods/23_6_2017/878109177213722626_0.jpg
878110038350598148	878110038350598148_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	guess who tried to burn Hermaeus Moraâ€™s black books. guess whos in trouble. https://t.co/ZmzdDjEHl3 https://t.co/wfn8qUgb7H	http://pbs.twimg.com/media/DC-sXQAXsAEcYVu.jpg	data_image/srilanka_floods/23_6_2017/878110038350598148_0.jpg
878113114805293056	878113114805293056_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	https://t.co/ueMFw3vRLV Mora Shemagh Scarf 100% Cotton in beautiful colors https://t.co/8pyYe78hks	http://pbs.twimg.com/media/DC-vN1bUAAEKI_1.jpg	data_image/srilanka_floods/23_6_2017/878113114805293056_0.jpg
